-- Medz's Given Hits Informer --
Time: 15:11:24
Date: 10/01/23
----------------------------------

[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 63.00 | Time: 00:54:27 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 21.00 | Time: 00:54:28 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:54:33 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:54:34 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 100.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 100.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 98.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 91.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 84.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 77.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 70.00 | Time: 00:55:39 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 63.00 | Time: 00:55:40 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 56.00 | Time: 00:55:40 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 49.00 | Time: 00:55:40 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 42.00 | Time: 00:55:40 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 28.00 | Time: 00:55:40 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 21.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 14.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 14.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 7.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 100.00 | Armor: 7.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 98.00 | Armor: 0.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 91.00 | Armor: 0.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 84.00 | Armor: 0.00 | Time: 00:55:41 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 77.00 | Armor: 0.00 | Time: 00:55:42 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 00:55:42 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 63.00 | Armor: 0.00 | Time: 00:55:42 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 56.00 | Armor: 0.00 | Time: 00:55:42 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 49.00 | Armor: 0.00 | Time: 00:55:42 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 35.00 | Armor: 0.00 | Time: 00:55:45 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 35.00 | Armor: 0.00 | Time: 00:55:45 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 21.00 | Armor: 0.00 | Time: 00:55:47 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 21.00 | Armor: 0.00 | Time: 00:55:47 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 21.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 14.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Tec-9 | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Tec-9 | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Tec-9 | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:55:48 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:56:13 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 100.00 | Armor: 100.00 | Time: 00:56:16 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 100.00 | Armor: 98.00 | Time: 00:56:16 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 100.00 | Armor: 91.00 | Time: 00:56:17 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 100.00 | Armor: 84.00 | Time: 00:56:17 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 77.00 | Time: 00:56:18 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 00:56:50 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 21.00 | Armor: 0.00 | Time: 00:56:52 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 0.00 | Time: 00:56:53 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 36.30 | Health: 100.00 | Armor: 77.00 | Time: 00:56:54 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 100.00 | Armor: 56.00 | Time: 00:56:54 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 100.00 | Time: 00:56:57 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 100.00 | Time: 00:56:58 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 91.00 | Time: 00:56:58 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 70.00 | Time: 00:56:58 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 63.00 | Time: 00:56:59 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 56.00 | Time: 00:56:59 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 42.00 | Time: 00:57:00 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 42.00 | Time: 00:57:00 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 42.00 | Time: 00:57:00 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 42.00 | Time: 00:57:01 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: M4 | Damage: 9.90 | Health: 14.00 | Armor: 0.00 | Time: 00:57:01 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 49.00 | Time: 00:58:10 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:58:31 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:58:32 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:58:33 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 7.00 | Time: 00:58:36 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 70.00 | Armor: 0.00 | Time: 00:58:38 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 63.00 | Armor: 0.00 | Time: 00:58:40 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 63.00 | Armor: 0.00 | Time: 00:58:41 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 39.60 | Health: 56.00 | Armor: 0.00 | Time: 00:58:41 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 26.40 | Health: 35.00 | Armor: 0.00 | Time: 00:58:42 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 21.00 | Armor: 0.00 | Time: 00:58:42 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 33.00 | Health: 14.00 | Armor: 0.00 | Time: 00:58:43 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Dead | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:58:43 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 77.00 | Armor: 0.00 | Time: 00:58:44 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 77.00 | Armor: 0.00 | Time: 00:58:44 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 00:58:45 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 46.20 | Health: 63.00 | Armor: 0.00 | Time: 00:58:46 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 39.60 | Health: 35.00 | Armor: 0.00 | Time: 00:58:46 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 14.00 | Armor: 0.00 | Time: 00:58:47 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 29.70 | Health: 7.00 | Armor: 0.00 | Time: 00:58:48 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Dead | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 0.00 | Armor: 0.00 | Time: 00:58:48 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 29.70 | Health: 100.00 | Armor: 100.00 | Time: 00:58:49 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 29.70 | Health: 100.00 | Armor: 84.00 | Time: 00:58:49 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 100.00 | Armor: 63.00 | Time: 00:58:51 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 26.40 | Health: 100.00 | Armor: 49.00 | Time: 00:58:52 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 29.70 | Health: 100.00 | Armor: 35.00 | Time: 00:58:53 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 100.00 | Armor: 21.00 | Time: 00:58:53 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:59:47 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 63.00 | Time: 01:00:10 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 56.00 | Time: 01:00:10 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 100.00 | Armor: 0.00 | Time: 01:00:18 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 100.00 | Armor: 56.00 | Time: 01:00:25 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 100.00 | Armor: 49.00 | Time: 01:00:26 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 91.00 | Armor: 0.00 | Time: 01:00:28 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 26.40 | Health: 77.00 | Armor: 0.00 | Time: 01:00:31 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 63.00 | Armor: 0.00 | Time: 01:00:32 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 84.00 | Armor: 0.00 | Time: 01:00:33 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 16.50 | Health: 70.00 | Armor: 0.00 | Time: 01:00:34 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 56.00 | Armor: 0.00 | Time: 01:00:34 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 56.00 | Armor: 0.00 | Time: 01:00:34 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:01:27 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 01:01:28 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 100.00 | Time: 01:01:31 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 63.00 | Time: 01:01:35 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 21.00 | Time: 01:01:43 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 14.00 | Armor: 0.00 | Time: 01:01:44 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 56.00 | Armor: 0.00 | Time: 01:01:49 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 56.00 | Time: 01:02:52 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:02:54 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 01:02:55 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 14.00 | Time: 01:03:03 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 70.00 | Armor: 0.00 | Time: 01:03:04 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 14.00 | Armor: 100.00 | Time: 01:03:13 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 01:03:23 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 01:03:24 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 14.00 | Armor: 63.00 | Time: 01:03:28 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 14.00 | Armor: 21.00 | Time: 01:03:53 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 21.00 | Armor: 100.00 | Time: 01:04:08 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 21.00 | Armor: 98.00 | Time: 01:04:10 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 21.00 | Armor: 91.00 | Time: 01:04:11 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 36.30 | Health: 14.00 | Armor: 77.00 | Time: 01:04:11 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 21.00 | Armor: 56.00 | Time: 01:04:12 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 21.00 | Armor: 49.00 | Time: 01:04:12 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 21.00 | Armor: 42.00 | Time: 01:04:13 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Highly Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 14.00 | Armor: 0.00 | Time: 01:04:14 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 01:04:22 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 01:04:23 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 28.00 | Armor: 0.00 | Time: 01:04:33 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 01:04:34 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 84.00 | Armor: 0.00 | Time: 01:04:56 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 0.00 | Time: 01:04:57 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:05:27 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 01:05:28 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 100.00 | Time: 01:05:34 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 63.00 | Time: 01:05:35 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 21.00 | Time: 01:05:36 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 01:06:01 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 01:06:02 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 100.00 | Armor: 21.00 | Time: 01:06:07 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 100.00 | Armor: 7.00 | Time: 01:06:07 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 91.00 | Armor: 0.00 | Time: 01:06:07 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: M4 | Damage: 9.90 | Health: 91.00 | Armor: 0.00 | Time: 01:06:08 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 77.00 | Armor: 0.00 | Time: 01:06:08 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 01:06:08 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 63.00 | Armor: 0.00 | Time: 01:06:09 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 49.50 | Health: 63.00 | Armor: 0.00 | Time: 01:06:11 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 46.20 | Health: 35.00 | Armor: 0.00 | Time: 01:06:11 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 33.00 | Health: 7.00 | Armor: 0.00 | Time: 01:06:12 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Dead | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 0.00 | Armor: 0.00 | Time: 01:06:12 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 01:06:21 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 98.00 | Armor: 0.00 | Time: 01:06:24 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 84.00 | Armor: 0.00 | Time: 01:06:33 | Date: 11/28/23
